24.940806,121.361500,三峽,C0AC60,2019-01-01T18:00:00+08:00,55.0,91,2.2,15.9,1,1020.7,-99,0.5,12.1,77,2019-01-01T17:16:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-01T19:00:00+08:00,55.0,78,3.6,16.2,0.99,1020.0,-99,0.5,10.4,85,2019-01-01T18:40:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-01T20:00:00+08:00,55.0,77,4.2,16.5,0.98,1020.2,-99,0.5,11.5,83,2019-01-01T19:10:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-01T21:00:00+08:00,55.0,79,4.0,16.0,0.99,1020.6,-99,0.5,11.5,96,2019-01-01T20:01:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-01T22:00:00+08:00,55.0,86,3.2,16.1,0.99,1020.6,-99,0.5,11.0,100,2019-01-01T21:06:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-01T23:00:00+08:00,55.0,79,4.8,16.1,1,1020.2,-99,0.5,11.0,77,2019-01-01T22:41:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T00:00:00+08:00,55.0,81,3.9,15.9,1,1020.1,-99,0.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T01:00:00+08:00,55.0,82,3.6,16.0,1,1020.5,-99,0.0,11.0,99,2019-01-02T00:05:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T02:00:00+08:00,55.0,73,3.3,15.8,1,1020.4,-99,0.0,9.9,67,2019-01-02T01:36:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T03:00:00+08:00,55.0,80,2.6,15.7,0.99,1020.0,-99,0.0,10.4,77,2019-01-02T02:33:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T04:00:00+08:00,55.0,80,3.5,16.0,1,1019.8,-99,0.0,9.3,69,2019-01-02T03:42:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T05:00:00+08:00,55.0,85,3.4,16.1,1,1019.2,-99,0.0,9.3,68,2019-01-02T04:12:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T06:00:00+08:00,55.0,73,4.4,16.1,0.99,1019.8,-99,0.0,11.0,48,2019-01-02T05:21:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T07:00:00+08:00,55.0,78,3.7,16.1,1,1020.5,-99,0.5,9.3,43,2019-01-02T06:22:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T08:00:00+08:00,55.0,85,2.8,16.2,1,1021.2,-99,0.5,10.4,100,2019-01-02T07:16:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T09:00:00+08:00,55.0,79,3.7,16.4,0.99,1021.6,-99,1.0,9.3,46,2019-01-02T08:50:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T10:00:00+08:00,55.0,82,4.1,16.3,0.99,1021.0,-99,1.0,11.0,41,2019-01-02T09:52:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T11:00:00+08:00,55.0,73,3.9,17.2,0.99,1019.9,-99,1.0,11.5,72,2019-01-02T10:46:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T12:00:00+08:00,55.0,80,4.1,18.0,0.95,1018.4,-99,1.0,12.6,84,2019-01-02T11:07:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T13:00:00+08:00,55.0,79,4.5,18.4,0.93,1017.5,-99,1.0,10.4,91,2019-01-02T12:07:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T14:00:00+08:00,55.0,74,5.2,18.3,0.93,1016.6,-99,1.0,12.6,104,2019-01-02T13:53:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T15:00:00+08:00,55.0,79,3.9,17.9,0.97,1017.0,-99,1.0,12.6,88,2019-01-02T14:56:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T16:00:00+08:00,55.0,77,3.8,17.5,1,1017.5,-99,1.0,12.1,40,2019-01-02T15:18:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T17:00:00+08:00,55.0,84,3.2,17.4,1,1018.3,-99,1.0,10.4,72,2019-01-02T16:02:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T18:00:00+08:00,55.0,85,3.1,17.3,1,1018.5,-99,1.0,9.9,58,2019-01-02T17:14:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T19:00:00+08:00,55.0,77,3.8,17.4,1,1019.1,-99,1.0,9.9,69,2019-01-02T18:31:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T20:00:00+08:00,55.0,86,3.1,17.3,0.99,1019.3,-99,1.0,11.0,63,2019-01-02T19:01:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T21:00:00+08:00,55.0,77,2.8,17.5,1,1019.2,-99,1.0,9.3,86,2019-01-02T20:33:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T22:00:00+08:00,55.0,77,3.1,17.6,1,1019.4,-99,1.5,8.8,91,2019-01-02T21:44:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-02T23:00:00+08:00,55.0,78,1.9,17.3,1,1019.2,-99,1.5,7.7,94,2019-01-02T22:07:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T00:00:00+08:00,55.0,71,2.5,17.3,1,1019.4,-99,2.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T01:00:00+08:00,55.0,72,1.8,17.1,1,1019.6,-99,1.0,7.1,78,2019-01-03T00:21:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T02:00:00+08:00,55.0,69,2.2,17.1,0.99,1019.4,-99,1.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T03:00:00+08:00,55.0,70,2.4,16.9,0.99,1019.1,-99,2.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T04:00:00+08:00,55.0,76,1.2,17.0,0.99,1019.5,-99,3.0,7.7,68,2019-01-03T03:23:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T05:00:00+08:00,55.0,107,1.3,16.9,1,1019.8,-99,4.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T06:00:00+08:00,55.0,83,1.3,16.8,0.99,1019.4,-99,5.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T07:00:00+08:00,55.0,79,2.5,17.0,1,1020.2,-99,6.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T08:00:00+08:00,55.0,78,2.4,17.2,1,1020.8,-99,7.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T09:00:00+08:00,55.0,83,3.4,17.5,1,1021.0,-99,7.5,9.3,96,2019-01-03T08:58:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T10:00:00+08:00,55.0,80,3.7,18.3,1,1020.7,-99,7.5,11.5,77,2019-01-03T09:41:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T11:00:00+08:00,55.0,70,3.6,18.6,1,1020.6,-99,7.5,10.4,81,2019-01-03T10:04:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T12:00:00+08:00,55.0,75,3.4,18.5,1,1019.4,-99,7.5,10.4,95,2019-01-03T11:43:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T13:00:00+08:00,55.0,83,3.1,19.3,0.99,1018.8,-99,7.5,9.3,87,2019-01-03T12:13:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T14:00:00+08:00,55.0,76,3.5,19.5,0.99,1018.3,-99,7.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T15:00:00+08:00,55.0,71,3.3,19.5,0.99,1018.0,-99,7.5,12.1,76,2019-01-03T14:38:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T16:00:00+08:00,55.0,79,4.5,19.2,1,1018.4,-99,7.5,11.5,85,2019-01-03T15:11:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T17:00:00+08:00,55.0,87,3.7,18.7,1,1018.8,-99,7.5,10.4,102,2019-01-03T16:05:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T18:00:00+08:00,55.0,74,3.2,19.1,1,1018.7,-99,7.5,9.9,90,2019-01-03T17:48:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T19:00:00+08:00,55.0,81,4.3,18.9,0.99,1018.9,-99,7.5,11.0,68,2019-01-03T18:11:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T20:00:00+08:00,55.0,74,3.4,19.2,1,1018.8,-99,7.5,11.5,62,2019-01-03T19:01:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T21:00:00+08:00,55.0,78,4.5,19.4,1,1018.5,-99,7.5,10.4,103,2019-01-03T20:35:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T22:00:00+08:00,55.0,71,3.9,19.3,1,1017.8,-99,7.5,11.0,63,2019-01-03T21:20:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-03T23:00:00+08:00,55.0,62,3.7,19.6,1,1017.1,-99,7.5,11.0,44,2019-01-03T22:45:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T00:00:00+08:00,55.0,66,4.0,19.8,1,1016.6,-99,7.5,11.0,34,2019-01-03T23:57:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T01:00:00+08:00,55.0,67,3.8,20.1,1,1016.2,-99,0.0,10.4,76,2019-01-04T00:20:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T02:00:00+08:00,55.0,77,3.9,20.4,1,1015.9,-99,0.0,11.0,86,2019-01-04T01:19:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T03:00:00+08:00,55.0,91,1.7,20.3,0.99,1015.8,-99,0.0,9.9,79,2019-01-04T02:08:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T04:00:00+08:00,55.0,184,0.4,19.3,1,1016.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T05:00:00+08:00,55.0,154,0.9,18.1,1,1016.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T06:00:00+08:00,55.0,167,1.2,17.6,1,1016.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T07:00:00+08:00,55.0,163,1.1,17.5,1,1016.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T08:00:00+08:00,55.0,162,1.2,18.5,1,1017.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T09:00:00+08:00,55.0,171,1.0,21.5,0.97,1017.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T10:00:00+08:00,55.0,178,0.4,24.5,0.91,1016.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T11:00:00+08:00,55.0,282,0.9,24.8,0.9,1015.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T12:00:00+08:00,55.0,252,1.8,25.5,0.74,1015.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T13:00:00+08:00,55.0,293,1.0,26.1,0.68,1014.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T14:00:00+08:00,55.0,312,2.0,24.0,0.79,1014.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T15:00:00+08:00,55.0,324,1.6,22.7,0.89,1014.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T16:00:00+08:00,55.0,304,1.8,20.8,0.99,1014.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T17:00:00+08:00,55.0,309,2.0,19.4,0.99,1015.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T18:00:00+08:00,55.0,305,1.2,18.8,1,1016.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T19:00:00+08:00,55.0,318,0.9,18.4,0.99,1016.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T20:00:00+08:00,55.0,0,0.0,18.3,0.99,1016.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T21:00:00+08:00,55.0,0,0.0,18.4,1,1016.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T22:00:00+08:00,55.0,0,0.0,18.4,1,1016.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-04T23:00:00+08:00,55.0,316,0.8,18.5,0.99,1016.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T00:00:00+08:00,55.0,305,0.8,18.1,0.99,1016.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T01:00:00+08:00,55.0,171,0.5,18.2,0.99,1016.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T02:00:00+08:00,55.0,0,0.0,18.3,0.99,1015.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T03:00:00+08:00,55.0,0,0.0,18.4,0.99,1014.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T04:00:00+08:00,55.0,0,0.0,18.4,1,1014.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T05:00:00+08:00,55.0,0,0.0,18.4,1,1014.2,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T06:00:00+08:00,55.0,0,0.1,18.3,0.99,1014.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T07:00:00+08:00,55.0,0,0.0,18.3,1,1014.9,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T08:00:00+08:00,55.0,235,0.8,18.3,1,1015.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T09:00:00+08:00,55.0,0,0.0,18.8,0.99,1015.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T10:00:00+08:00,55.0,0,0.1,19.3,0.99,1016.5,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T11:00:00+08:00,55.0,0,0.0,20.0,0.99,1016.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T12:00:00+08:00,55.0,0,0.1,20.7,0.99,1015.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T13:00:00+08:00,55.0,0,0.2,21.2,0.97,1014.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T14:00:00+08:00,55.0,0,0.1,22.2,0.92,1014.1,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T15:00:00+08:00,55.0,80,1.2,22.7,0.89,1013.3,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T16:00:00+08:00,55.0,81,1.7,21.5,0.91,1013.6,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T17:00:00+08:00,55.0,89,1.3,20.5,0.98,1013.8,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T18:00:00+08:00,55.0,90,1.6,20.0,0.99,1014.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T19:00:00+08:00,55.0,90,1.1,19.6,1,1014.7,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T20:00:00+08:00,55.0,80,1.9,19.5,1,1015.0,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T21:00:00+08:00,55.0,79,2.0,19.5,1,1015.4,-99,0.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T22:00:00+08:00,55.0,82,0.9,19.0,0.99,1015.4,-99,3.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-05T23:00:00+08:00,55.0,104,0.8,18.8,0.99,1015.2,-99,4.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T00:00:00+08:00,55.0,339,0.5,18.6,1,1015.6,-99,5.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T01:00:00+08:00,55.0,0,0.0,18.6,1,1015.7,-99,1.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T02:00:00+08:00,55.0,0,0.2,17.7,1,1016.0,-99,3.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T03:00:00+08:00,55.0,356,0.7,17.1,1,1015.9,-99,4.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T04:00:00+08:00,55.0,87,0.4,16.3,1,1016.0,-99,6.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T05:00:00+08:00,55.0,87,1.1,16.0,1,1016.2,-99,6.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T06:00:00+08:00,55.0,0,0.0,16.3,0.99,1016.6,-99,6.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T07:00:00+08:00,55.0,0,0.0,16.6,0.99,1017.3,-99,6.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T08:00:00+08:00,55.0,0,0.2,17.0,0.99,1018.0,-99,6.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T09:00:00+08:00,55.0,0,0.0,17.2,0.99,1018.8,-99,7.0,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T10:00:00+08:00,55.0,0,0.0,17.5,0.99,1018.9,-99,7.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T11:00:00+08:00,55.0,85,0.9,17.9,0.99,1018.3,-99,7.5,-99,-99,-99,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T12:00:00+08:00,55.0,91,2.4,18.4,0.99,1017.2,-99,7.5,8.2,97,2019-01-06T11:56:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T13:00:00+08:00,55.0,92,2.6,18.9,0.98,1016.4,-99,7.5,7.7,101,2019-01-06T12:59:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T14:00:00+08:00,55.0,86,2.5,18.6,1,1016.0,-99,7.5,7.7,83,2019-01-06T13:56:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T15:00:00+08:00,55.0,90,1.9,19.2,0.96,1015.6,-99,7.5,7.1,74,2019-01-06T14:52:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T16:00:00+08:00,55.0,79,2.8,19.3,0.95,1015.2,-99,7.5,8.2,100,2019-01-06T15:55:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T17:00:00+08:00,55.0,79,3.0,18.3,0.98,1014.9,-99,7.5,9.3,93,2019-01-06T16:21:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T18:00:00+08:00,55.0,77,3.7,18.3,0.97,1015.3,-99,7.5,12.1,81,2019-01-06T17:58:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T19:00:00+08:00,55.0,77,4.0,18.3,0.97,1015.6,-99,7.5,12.1,63,2019-01-06T18:51:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T20:00:00+08:00,55.0,76,4.3,18.5,0.96,1015.9,-99,7.5,11.0,62,2019-01-06T19:16:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T21:00:00+08:00,55.0,77,4.6,18.3,0.98,1015.9,-99,7.5,12.1,94,2019-01-06T20:38:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T22:00:00+08:00,55.0,76,4.7,18.2,0.99,1015.7,-99,7.5,11.5,90,2019-01-06T21:01:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-06T23:00:00+08:00,55.0,73,4.4,18.2,0.99,1015.5,-99,7.5,12.1,68,2019-01-06T22:01:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-07T00:00:00+08:00,55.0,75,3.9,18.2,0.98,1015.5,-99,7.5,10.4,61,2019-01-06T23:54:00+08:00,新北市,06,三峽區,057
24.940806,121.361500,三峽,C0AC60,2019-01-07T01:00:00+08:00,55.0,79,4.9,18.2,0.99,1015.4,-99,0.0,13.2,60,2019-01-07T01:00:00+08:00,新北市,06,三峽區,057
